,token_id,symbol,timestamp,open,high,low,close,volume
3876,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652478225,,,,0.128218,
3877,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652478371,,,,0.13203601,
3878,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652478384,,,,0.13284633,
3879,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652478482,,,,0.13527828,
3880,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652478502,,,,0.13402351,
3881,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652478549,,,,0.13527828,
3882,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652478766,,,,0.13273259,
3883,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652478967,,,,0.13485639,
3884,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652479003,,,,0.132726,
3885,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652479064,,,,0.132253,
3886,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652479171,,,,0.13184,
3887,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652479214,,,,0.13352236,
3888,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652479300,,,,0.13779972,
3889,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652479361,,,,0.13414012,
3890,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652479433,,,,0.1357,
3891,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652479515,,,,0.134986,
3892,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652479773,,,,0.1343,
3893,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652479810,,,,0.1355,
3894,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652480014,,,,0.134999,
3895,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652480082,,,,0.1341,
3896,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652480143,,,,0.1321,
3897,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652480291,,,,0.1302,
3898,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652480309,,,,0.12877941,
3899,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652480379,,,,0.12753684,
3900,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652480410,,,,0.1259,
3901,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652480410,,,,0.12509112,
3902,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652480456,,,,0.12549109,
3903,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652480576,,,,0.12461091,
3904,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652480644,,,,0.12079058,
3905,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652480714,,,,0.12001907,
3906,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652480745,,,,0.1196,
3907,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652480809,,,,0.11898498,
3908,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652480863,,,,0.11949589,
3909,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652480875,,,,0.12003409,
3910,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652480907,,,,0.12064891,
3911,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652480985,,,,0.12282182,
3912,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652481068,,,,0.12431989,
3913,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652481068,,,,0.12367432,
3914,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652481099,,,,0.12260544,
3915,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652481109,,,,0.12196552,
3916,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652481292,,,,0.124272,
3917,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652481377,,,,0.124272,
3918,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652481405,,,,0.12519641,
3919,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652481505,,,,0.1247744,
3920,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652481575,,,,0.12740295,
3921,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652481646,,,,0.12844396,
3922,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652481804,,,,0.127562,
3923,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652481854,,,,0.128,
3924,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652481924,,,,0.126416,
3925,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652481953,,,,0.12946432,
3926,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652482018,,,,0.13142946,
3927,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652482030,,,,0.1298646,
3928,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652482084,,,,0.13142946,
3929,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652482088,,,,0.13395317,
3930,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652482122,,,,0.1359391,
3931,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652482221,,,,0.13442879,
3932,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652482297,,,,0.13396153,
3933,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652482301,,,,0.132837,
3934,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652482456,,,,0.134,
3935,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652482467,,,,0.1335,
3936,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652482579,,,,0.1326,
3937,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652482665,,,,0.13004318,
3938,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652482725,,,,0.1309,
3939,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652482781,,,,0.1288,
3940,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652482836,,,,0.1284,
3941,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652482933,,,,0.13151,
3942,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652483021,,,,0.13,
3943,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652483041,,,,0.1295,
3944,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652483192,,,,0.129947,
3945,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652483326,,,,0.130799,
3946,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652483693,,,,0.13179218,
3947,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652483693,,,,0.132235,
3948,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652483867,,,,0.13110401,
3949,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652483904,,,,0.13008418,
3950,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652483960,,,,0.1295,
3951,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652483982,,,,0.12827405,
3952,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652484040,,,,0.1274,
3953,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652484058,,,,0.1282,
3954,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652484251,,,,0.1272,
3955,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652484315,,,,0.1276,
3956,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652484363,,,,0.1281,
3957,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652484403,,,,0.127,
3958,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652484464,,,,0.128,
3959,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652484495,,,,0.1255,
3960,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652484562,,,,0.12592579,
3961,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652484678,,,,0.12531222,
3962,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652484806,,,,0.1259,
3963,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652484862,,,,0.12520372,
3964,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652484943,,,,0.1257,
3965,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652485083,,,,0.12619063,
3966,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652485176,,,,0.12378983,
3967,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652485206,,,,0.1249,
3968,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652485276,,,,0.12343344,
3969,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652485371,,,,0.12227748,
3970,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652485408,,,,0.1214,
3971,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652485408,,,,0.123292,
3972,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652485746,,,,0.12279059,
3973,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652485908,,,,0.12226451,
3974,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652486085,,,,0.12177534,
3975,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652486180,,,,0.12288952,
3976,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652486309,,,,0.12536891,
3977,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652486326,,,,0.123516,
3978,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652486464,,,,0.124394,
3979,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652486528,,,,0.12531661,
3980,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652486615,,,,0.12485603,
3981,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652486863,,,,0.1258,
3982,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652486953,,,,0.127366,
3983,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652487077,,,,0.12827069,
3984,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652487086,,,,0.127207,
3985,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652487149,,,,0.1251282,
3986,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652487362,,,,0.1244,
3987,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652487492,,,,0.126149,
3988,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652487514,,,,0.12535368,
3989,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652487704,,,,0.12633012,
3990,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652487778,,,,0.12548145,
3991,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652487872,,,,0.12710179,
3992,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652488187,,,,0.12949422,
3993,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652488241,,,,0.1273,
3994,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652488263,,,,0.1268,
3995,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652488359,,,,0.12816173,
3996,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652488398,,,,0.1274,
3997,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652488481,,,,0.1267,
3998,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652488500,,,,0.126,
3999,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652488577,,,,0.1273,
4000,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652488657,,,,0.12866397,
4001,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652488848,,,,0.1273,
4002,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652488868,,,,0.1283,
4003,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652488937,,,,0.12879816,
4004,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652488981,,,,0.1297,
4005,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652489019,,,,0.12418165,
4006,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652489049,,,,0.1251,
4007,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652489085,,,,0.12466959,
4008,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652489104,,,,0.12395406,
4009,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652489142,,,,0.12468363,
4010,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652489174,,,,0.12289475,
4011,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652489183,,,,0.12432726,
4012,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652489244,,,,0.12474232,
4013,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652489296,,,,0.12402912,
4014,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652489375,,,,0.12456613,
4015,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652489508,,,,0.1250203,
4016,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652489749,,,,0.1243,
4017,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652489814,,,,0.1237,
4018,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652489926,,,,0.1253,
4019,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652490052,,,,0.125757,
4020,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652490302,,,,0.1262,
4021,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652490325,,,,0.126933,
4022,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652490743,,,,0.128711,
4023,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652490869,,,,0.1328,
4024,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652491067,,,,0.1312,
4025,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652491130,,,,0.132496,
4026,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652491399,,,,0.13336902,
4027,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652491455,,,,0.134644,
4028,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652491596,,,,0.135384,
4029,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652491663,,,,0.13580542,
4030,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652491699,,,,0.136514,
4031,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652491760,,,,0.13763583,
4032,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652491964,,,,0.138587,
4033,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652492002,,,,0.137528,
4034,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652492023,,,,0.138587,
4035,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652492050,,,,0.1363,
4036,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652492136,,,,0.137,
4037,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652492140,,,,0.13791431,
4038,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652492159,,,,0.138439,
4039,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652492238,,,,0.13891515,
4040,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652492243,,,,0.1395,
4041,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652492328,,,,0.13828169,
4042,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652492352,,,,0.139247,
4043,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652492471,,,,0.140629,
4044,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652492503,,,,0.14008562,
4045,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652492529,,,,0.13832326,
4046,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652492753,,,,0.13748042,
4047,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652492885,,,,0.13910415,
4048,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652492915,,,,0.13810427,
4049,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652492959,,,,0.13857094,
4050,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652493017,,,,0.137467,
4051,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652493128,,,,0.13638964,
4052,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652493169,,,,0.1373,
4053,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652493260,,,,0.1389,
4054,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652493276,,,,0.1377,
4055,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652493348,,,,0.13940368,
4056,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652493464,,,,0.1406,
4057,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652493527,,,,0.14166472,
4058,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652493554,,,,0.140447,
4059,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652493695,,,,0.1414,
4060,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652493845,,,,0.14056996,
4061,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652493968,,,,0.13925925,
4062,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652494008,,,,0.1414,
4063,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652494030,,,,0.14204585,
4064,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652494103,,,,0.14074631,
4065,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652494170,,,,0.142556,
4066,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652494273,,,,0.14337195,
4067,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652494310,,,,0.14425248,
4068,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652494397,,,,0.14337195,
4069,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652494412,,,,0.146269,
4070,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652494693,,,,0.14804097,
4071,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652494727,,,,0.14946552,
4072,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652494782,,,,0.15058891,
4073,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652494859,,,,0.14978528,
4074,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652495054,,,,0.15043807,
4075,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652495181,,,,0.15152904,
4076,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652495227,,,,0.1523,
4077,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652495267,,,,0.1516261,
4078,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652495370,,,,0.15237832,
4079,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652495434,,,,0.153718,
4080,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652495455,,,,0.1530928,
4081,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652495538,,,,0.154628,
4082,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652495650,,,,0.15686825,
4083,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652495658,,,,0.1595,
4084,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652495690,,,,0.15856533,
4085,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652495729,,,,0.157771,
4086,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652495773,,,,0.155111,
4087,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652495800,,,,0.157771,
4088,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652495859,,,,0.1535,
4089,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652495886,,,,0.15469831,
4090,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652495930,,,,0.15673803,
4091,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652495952,,,,0.156203,
4092,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652495991,,,,0.15559542,
4093,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652496043,,,,0.15390034,
4094,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652496141,,,,0.1559,
4095,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652496249,,,,0.15665209,
4096,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652496380,,,,0.1576,
4097,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652496411,,,,0.15882824,
4098,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652496493,,,,0.15633453,
4099,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652496506,,,,0.15549038,
4100,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652496626,,,,0.15290542,
4101,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652496708,,,,0.1519788,
4102,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652496730,,,,0.1514,
4103,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652496828,,,,0.1508,
4104,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652496853,,,,0.1513,
4105,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652496886,,,,0.1488,
4106,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652496936,,,,0.1508,
4107,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652496982,,,,0.1494,
4108,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652496998,,,,0.14855609,
4109,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652497062,,,,0.14617308,
4110,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652497160,,,,0.14790191,
4111,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652497259,,,,0.1461915,
4112,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652497305,,,,0.14720197,
4113,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652497372,,,,0.14872252,
4114,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652497430,,,,0.14932267,
4115,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652497474,,,,0.14989402,
4116,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652497546,,,,0.15123166,
4117,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652497612,,,,0.15278699,
4118,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652497694,,,,0.152186,
4119,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652497851,,,,0.15274641,
4120,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652498092,,,,0.15345871,
4121,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652498152,,,,0.15417923,
4122,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652498231,,,,0.15470594,
4123,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652498285,,,,0.15525999,
4124,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652498366,,,,0.155879,
4125,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652498415,,,,0.156368,
4126,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652498508,,,,0.15750188,
4127,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652498532,,,,0.160127,
4128,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652498634,,,,0.15862563,
4129,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652498709,,,,0.16040323,
4130,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652498745,,,,0.15826468,
4131,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652498808,,,,0.15770365,
4132,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652498872,,,,0.15862351,
4133,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652498923,,,,0.15995903,
4134,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652498956,,,,0.16100712,
4135,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652498979,,,,0.157866,
4136,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652499064,,,,0.15980748,
4137,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652499111,,,,0.16095452,
4138,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652499262,,,,0.161609,
4139,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652499343,,,,0.162549,
4140,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652499384,,,,0.16342688,
4141,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652499413,,,,0.16086277,
4142,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652499467,,,,0.162549,
4143,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652499569,,,,0.16179269,
4144,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652499622,,,,0.1596,
4145,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652499715,,,,0.1612,
4146,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652499753,,,,0.1605,
4147,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652499808,,,,0.1595473,
4148,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652499884,,,,0.160988,
4149,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652500003,,,,0.16174606,
4150,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652500073,,,,0.16253509,
4151,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST/USD,1652500241,,,,0.15987071,
